162.000000,92.000000,214.000000,147.000000
161.629044,92.486183,213.507095,147.357330
159.954391,96.041161,211.065323,150.100937
156.923126,99.234787,207.785156,153.031311
154.489365,100.079269,204.262192,152.722504
151.761414,99.559006,200.458069,151.061508
150.232590,95.309853,198.964890,146.850174
149.457687,91.031090,197.203110,141.524109
148.987625,88.502602,195.943710,138.156967
148.547348,87.945496,195.660599,137.767059
145.511429,87.821869,192.623001,137.641663
138.926697,87.662498,186.795776,138.271378
133.439484,90.524300,181.502869,141.339615
127.170746,92.615837,175.600372,143.812347
122.968590,91.855583,171.677673,143.348663
122.005089,89.196198,171.022705,141.016708
121.902298,86.172592,171.418900,138.512039
124.292923,85.196854,174.177292,137.926132
127.022156,85.937271,177.274872,139.056992
129.438232,86.893875,179.652374,139.972763
131.389755,90.231506,181.429276,143.125519
131.139999,93.127419,181.178299,146.020142
131.051880,94.332230,181.045746,147.178787
132.143417,94.866013,182.204605,147.783951
132.727524,96.642914,182.507309,149.268433
134.041367,98.116173,183.117661,149.995972
133.569717,96.635666,182.825394,148.702011
135.477234,92.539650,184.403168,144.256470
138.691895,87.627823,187.202271,138.903641
143.354294,82.056305,193.130600,134.675552
148.406372,78.955704,197.609375,130.967255
151.680817,77.220238,201.561188,129.949783
155.798019,76.386246,205.877151,129.326492
159.852158,76.206886,209.935562,129.151581
162.823364,78.688110,212.602203,131.316284
163.864700,81.671265,213.317734,133.954071
163.129074,82.886726,211.939774,134.488663
161.727753,81.516617,210.558655,133.139984
159.551224,78.310158,208.673965,130.243240
155.664093,75.585655,205.120697,127.865952
152.023666,73.679207,201.967148,126.475601
148.278809,75.019348,198.316345,127.915443
141.625610,79.485939,191.961639,132.692215
135.065765,83.563942,185.653687,137.036942
130.508881,85.488541,181.650665,139.547989
126.150085,84.516090,178.393188,139.740387
122.943565,84.141594,175.773926,139.986404
121.372864,84.333862,174.658981,140.660248
119.745995,84.350082,173.019394,140.663040
119.503609,82.175270,173.044006,138.770065
120.660454,76.620056,173.896591,132.893677
122.390747,72.530159,175.900604,129.092712
125.666153,71.226501,179.650040,128.289413
129.196274,73.400093,182.676590,129.922134
130.690247,77.832672,183.799316,133.962845
133.107407,83.529747,185.634109,139.045212
136.318680,88.163094,188.697983,143.522827
139.805923,91.629761,192.334000,147.146667
142.501282,93.104301,194.811768,148.391296
145.002472,90.662971,197.622955,146.277512
149.134201,85.443832,202.118637,141.442917
152.419968,78.559883,206.237015,135.438721
156.140411,73.566505,210.526520,131.046021
156.502060,70.326866,211.557755,128.512482
158.022308,70.385277,213.318695,128.824493
157.958008,76.812141,212.743927,134.713531
154.707779,82.115784,208.616379,139.092010
153.247040,83.731644,206.540863,140.058929
151.218781,86.038551,204.033691,141.860321
151.363129,87.540512,203.386139,142.525543
148.834961,87.072144,200.323822,141.502884
149.006714,84.129059,200.043976,138.082138
150.272995,80.741669,201.337296,134.722824
150.829224,81.283417,201.610016,134.970169
151.031113,86.356270,201.280441,139.480286
149.123764,91.470055,198.752548,143.937027
147.364700,92.282593,196.877365,144.626480
146.425186,92.294846,195.961075,144.663361
145.502945,93.392975,194.862381,145.574448
144.313446,94.680504,193.866241,147.066925
142.275864,94.489403,191.552750,146.583374
138.434982,91.730080,187.623276,143.730148
134.608734,88.822784,183.236328,140.228531
133.325882,85.912888,182.214706,137.595856
134.673370,85.009834,183.103699,136.206238
133.110580,90.192627,180.929764,140.740479
132.246964,95.628609,179.638596,145.722183
133.175613,99.395889,180.171951,149.069458
134.459030,103.036469,181.533554,152.793228
136.539429,106.364777,183.844360,156.361542
139.524796,105.934174,187.240128,156.358429
140.812088,99.525406,189.231216,150.697433
144.362656,89.706001,193.891251,142.055405
147.170578,82.642632,198.193832,136.576385
151.922897,78.556282,203.631943,133.202194
155.797928,76.674812,208.070023,131.916260
157.000214,79.361572,209.020752,134.337219
158.582489,82.420731,210.415009,137.201248
160.563309,83.997192,212.143448,138.510757
162.539322,84.775017,213.776596,138.925949
163.814392,85.716026,214.278259,139.048935
164.143845,85.231216,213.963394,137.881912
164.032623,85.223320,213.122131,137.100174
164.209335,84.667305,213.038345,136.273254
162.502625,84.534088,210.605560,135.369492
161.503647,83.269127,209.057205,133.532745
160.713974,84.886589,208.155685,135.031357
156.698288,89.686455,203.983963,139.665421
152.939407,91.827286,200.269180,141.852188
149.821732,91.896240,196.861099,141.612579
146.181274,94.310760,193.384766,144.198059
141.701874,96.878891,188.909851,146.770859
137.545013,94.821037,185.278809,145.260742
137.578552,90.795227,185.655579,141.599609
138.828186,87.980225,187.147034,139.036316
139.722626,87.335640,188.436920,138.811401
139.549026,87.285561,188.130203,138.620056
140.031769,87.990540,188.405884,139.105316
138.699661,88.708702,187.022324,139.768860
139.664200,90.670326,188.080063,141.829391
140.880356,93.267876,189.641098,144.792923
141.437744,94.470085,190.741638,146.571518
143.168747,93.045509,193.184494,145.901489
145.968460,90.028946,196.805374,143.738312
147.568924,86.794197,199.469833,141.630157
150.372345,84.029678,203.263062,139.912537
154.414978,81.518944,208.179901,138.325500
159.078857,79.351234,213.650146,137.008957
163.211975,78.440399,218.368927,136.715729
165.298889,78.603203,220.998138,137.449875
166.667130,80.792107,222.085159,139.342484
167.912247,81.821251,223.335831,140.377472
168.553894,81.933960,223.745209,140.245468
168.919266,81.326576,223.944290,139.462891
167.291916,80.793869,221.860001,138.448761
166.194046,79.241440,220.235367,136.340820
165.997208,77.562164,219.110428,133.682816
168.110474,74.216095,220.555145,129.631058
170.281342,72.237839,222.222778,127.121078
169.500916,71.026596,220.980652,125.421494
167.375443,70.549225,218.603867,124.678314
162.895645,70.020531,214.194809,124.224449
160.875839,71.470345,212.183945,125.683708
157.128708,73.622513,208.441330,127.840668
153.419525,75.633575,204.619507,129.732590
149.546387,76.218040,200.494568,130.050735
147.428635,74.859756,198.060257,128.357254
145.553513,70.828232,196.142044,124.280121
143.776825,66.404106,193.952789,119.419167
142.030823,63.828850,191.944519,116.566231
142.011490,62.731911,191.937729,115.482597
139.557922,62.736732,189.660522,115.674355
140.154800,64.055534,190.253464,116.989052
139.924377,66.548393,190.546844,120.026253
139.557556,71.735809,190.391327,125.437393
140.207794,76.414917,191.263672,130.351669
140.900742,78.645073,192.370743,133.011871
141.146622,77.487892,193.196243,132.467758
142.499283,74.934914,195.429001,130.828094
142.176331,71.069366,196.365479,128.293259
141.347427,67.044846,196.661453,125.454987
142.604492,63.023830,198.873138,122.439720
142.337677,59.379951,199.338898,119.566963
142.470734,58.121307,199.837128,118.692383
140.736465,59.069355,197.961533,119.491806
139.187866,60.958572,195.853210,120.792358
137.633621,64.016998,193.801956,123.327621
136.882980,68.377251,192.428848,127.032631
136.419296,72.159889,191.547043,130.374741
136.494690,75.076294,191.005829,132.641525
137.699402,76.808357,191.419678,133.539581
136.663345,75.220795,189.819138,131.356171
137.547409,71.351349,190.309464,127.071121
138.020828,67.284019,190.277725,122.470055
137.364410,63.899609,189.079895,118.513573
136.459579,61.660576,187.395554,115.450058
136.178146,60.199001,186.545059,113.385933
135.455521,60.664207,185.200485,113.192604
137.058594,63.271908,186.314636,115.282051
139.151550,66.263824,187.980469,117.821205
141.061752,67.644440,189.777054,119.081245
140.826248,70.013672,189.380508,121.279564
139.578842,73.013412,188.050461,124.191597
136.368271,74.797287,184.799332,125.932442
133.391922,76.570862,181.717239,127.593803
129.973282,76.844955,178.287430,127.856041
126.124794,74.854904,174.417252,125.842979
124.649345,73.051727,172.842743,123.936699
122.154030,71.219521,170.306992,122.062393
119.508293,70.037941,167.573944,120.789948
116.427147,70.145447,164.391541,120.792061
116.600990,70.098999,164.347855,120.514488
117.424919,70.932823,165.243164,121.424149
119.313942,70.882179,167.165695,121.409103
123.037476,69.259079,171.033676,119.939476
127.206932,64.526123,175.505447,115.527733
131.132339,60.534874,179.655319,111.774673
131.717789,57.821815,180.521713,109.359772
132.298370,52.355030,181.359985,104.166443
138.039337,53.985779,187.005585,105.698006
143.487015,57.580433,192.764694,109.623161
145.984879,61.393127,195.372665,113.552574
150.781738,62.888542,200.272949,115.157623
154.940247,65.029160,204.634613,117.513603
156.911560,64.443954,206.754669,117.086067
159.740356,64.939964,209.687286,117.692123
160.867981,65.796722,210.903259,118.642540
162.237259,68.716423,212.246780,121.535477
164.774536,72.147354,215.168640,125.366081
166.092712,74.140648,216.848755,127.742599
167.564072,75.368767,218.950882,129.638596
168.398438,75.765930,220.543274,130.837509
167.857986,76.368904,220.873459,132.360413
165.069489,75.445816,219.075531,132.464584
159.460800,73.254303,214.348434,131.202744
155.247559,74.441902,211.028168,133.332031
150.278473,73.743942,206.920197,133.541321
145.472748,73.365082,202.824921,133.910294
139.261856,72.061958,197.504196,133.543396
137.089050,70.591766,196.367462,133.161957
134.292267,69.642639,194.484528,133.172363
131.510361,68.922745,192.641159,133.437164
131.677017,70.089188,193.561356,135.393616
133.382233,73.613007,196.021942,139.721542
135.037811,76.490852,198.260193,143.219070
139.328369,78.336906,203.267761,145.815735
143.564514,79.334122,207.873383,147.205536
148.472412,79.354614,213.363617,147.835251
153.867905,79.258163,219.020065,148.015793
159.022247,78.416016,224.134430,147.131836
162.946625,78.734100,227.637665,147.009644
166.185837,78.161812,230.089218,145.601212
169.400452,77.382164,232.305298,143.760605
172.091629,77.933464,233.982681,143.233749
172.826782,80.855400,233.738434,145.113083
170.783920,83.522194,230.679092,146.696747
170.208832,86.423424,229.024689,148.446701
168.577316,88.954300,226.479233,150.001663
167.711227,89.704285,224.642258,149.713806
167.590775,90.567886,223.787460,149.791550
168.202347,90.352425,223.802689,148.948334
168.941711,89.890678,224.094421,148.014969
170.013580,88.702530,224.851990,146.495682
173.343719,87.889717,228.114014,145.611023
175.530975,87.744362,230.409607,145.579910
176.417374,87.779625,231.542404,145.875031
179.301361,89.875618,234.710419,148.270279
179.024368,91.456833,235.037643,150.488083
179.275131,92.404251,236.243027,152.440353
178.881775,92.265846,236.741943,153.256836
177.349823,91.805931,235.916595,153.540085
172.880295,89.052338,231.981094,151.347672
169.221252,84.028107,229.293060,147.343002
167.462418,80.839920,228.178421,144.830719
164.980255,77.674065,225.907257,141.886230
164.001846,74.644737,224.851181,138.774139
161.972168,71.512970,222.518494,135.319489
162.306396,69.768410,222.896973,133.621368
162.201080,70.150253,222.956482,134.176147
162.324036,74.012375,223.039459,137.995667
160.949936,81.258514,221.560593,145.131882
161.251755,87.388382,221.906296,151.307800
163.290421,90.527649,224.195877,154.710327
165.032562,89.633118,226.412201,154.321045
166.954483,85.779785,228.989456,151.154755
168.909927,79.606834,231.832779,145.911972
170.146454,74.296577,233.393433,140.946411
172.452133,71.073616,235.837601,137.868439
172.528000,69.173889,235.783157,135.832306
172.040924,67.063148,234.818787,133.221893
170.967102,66.794708,232.992004,132.152679
170.072906,70.394135,231.372223,134.991959
168.944016,73.646126,229.720993,137.696320
168.469681,76.878899,228.973679,140.638199
168.021408,78.024467,228.419052,141.672180
163.629791,77.987747,223.995880,141.602341
157.511536,76.473251,217.751587,139.955612
151.814407,74.994736,211.971481,138.390030
146.297073,72.573372,206.347610,135.856903
140.826202,67.264664,201.336609,131.030670
131.977356,62.491177,192.929260,126.720383
127.144920,60.861542,188.295334,125.302269
123.058731,60.561172,184.278610,125.074730
121.492279,62.243637,183.084473,127.147530
119.269363,66.634109,180.825333,131.500031
118.966705,72.618652,180.665588,137.634399
118.112595,77.573761,180.069321,142.863983
118.643585,79.377548,180.880157,144.965683
121.037857,78.298576,183.787003,144.423691
126.660637,79.225639,189.972412,145.949112
131.893326,78.676682,195.390793,145.594559
137.302414,76.676811,201.174911,143.987289
145.447296,75.030632,209.475128,142.506165
146.535049,74.612434,210.395187,141.912552
145.669678,73.838547,209.445129,141.048660
141.984009,72.933571,205.944183,140.339966
137.265228,73.256813,201.595947,141.056915
131.102554,73.352478,195.948654,141.691742
124.329758,74.910011,189.697891,143.803436
115.833565,74.931198,182.031311,144.691925
107.543259,73.464752,174.526108,144.045746
100.338722,69.989845,167.976135,141.264481
93.136414,64.427948,161.626236,136.605133
86.327904,58.651745,155.181183,131.213455
81.347427,55.261211,149.840073,127.441376
80.783180,54.654819,149.150925,126.702843
79.711044,56.103535,148.190765,128.270020
79.309105,62.243629,147.593979,134.203964
77.860291,69.344368,145.778595,140.922195
75.960197,74.535378,143.509872,145.722900
72.843536,78.318428,139.952896,149.039734
66.898232,79.982216,133.803329,150.490250
60.579525,79.070892,127.301575,149.384949
54.589500,77.349564,121.203690,147.549332
49.346527,73.088959,115.450569,142.748138
50.390419,69.458138,115.979721,138.579529
50.961575,65.469185,116.112701,134.125854
53.832527,65.357292,118.430763,133.435928
59.035557,66.090767,122.944328,133.437515
64.291809,70.348549,127.422691,136.868790
66.758881,74.250145,129.141815,139.987381
67.946312,77.176056,129.838669,142.399368
72.842522,79.257500,133.865952,143.555847
76.990433,81.828163,137.367722,145.449112
81.646896,82.485878,141.681183,145.746948
86.525253,79.531158,146.430771,142.657120
91.010902,74.861542,150.937454,138.009933
95.061226,66.348572,155.736176,130.295258
102.966385,59.140079,164.163223,123.634323
111.622597,54.544010,173.427551,119.675797
118.795822,54.915054,181.336395,120.829918
123.436737,59.528770,186.340622,125.824249
124.650688,62.734940,187.894806,129.392242
126.717484,64.914642,190.128296,131.746475
128.068878,65.618858,191.913788,132.905136
129.724854,67.299660,194.304962,135.367081
129.010666,67.189972,194.575974,136.303223
127.882782,65.507988,194.068939,135.279709
129.653931,63.346169,196.260498,133.557098
130.284439,61.569309,196.858780,131.746078
129.299454,58.743851,196.026657,129.082611
130.895432,58.513084,197.726608,128.962021
129.800873,60.491169,196.558533,130.862198
129.852402,61.424984,196.683731,131.874084
129.869598,63.085861,196.829834,133.671570
129.010895,63.374462,196.061707,134.056183
129.444351,63.795834,196.321335,134.296066
129.851929,63.983303,196.458008,134.196457
132.558945,63.086380,198.537796,132.634857
134.894928,59.264969,200.282928,128.186798
138.420837,54.572495,203.308228,122.970963
143.787338,52.088463,208.088730,119.864876
147.534897,51.984470,211.217514,119.113533
150.386017,58.336308,213.263672,124.610100
150.491531,65.996964,212.719528,131.579880
149.144028,72.447647,210.838425,137.471573
149.509399,77.165085,210.710846,141.664261
148.616821,78.875061,209.537628,143.080017
145.318787,75.086296,205.840088,138.865540
